28.10,4,0,1,101118.98,23.26,0.46,0,0.23,-1.77,0.27,11.52,17.87,-38.23,108.64,5.95,-69.27,3.30,4.91,12.04
28.12,4,0,1,101118.98,23.26,0.46,0,0.20,-1.73,0.33,7.13,4.02,-36.04,108.47,5.54,-69.28,3.30,4.91,12.02
28.15,4,0,1,101116.41,23.24,0.68,0,0.24,-1.74,0.33,7.74,-7.07,-29.82,108.42,5.16,-69.27,3.30,4.91,12.02
28.17,4,0,1,101119.83,23.26,0.39,1,0.23,-1.78,0.30,6.34,-7.38,-30.91,108.37,4.76,-69.28,3.30,4.91,12.02
28.19,4,0,1,101118.12,23.25,0.53,0,0.20,-1.89,0.32,2.32,1.16,-39.51,108.22,4.33,-69.34,3.29,4.91,12.02
28.21,4,0,1,101124.19,23.26,0.03,1,0.17,-1.74,0.23,7.20,8.96,-63.66,107.90,3.71,-69.37,3.30,4.91,12.02
28.23,4,0,1,101113.78,23.25,0.89,0,0.06,-1.67,0.22,14.21,18.05,-55.43,107.53,3.22,-69.33,3.30,4.91,12.00
28.25,4,0,1,101118.98,23.26,0.46,1,0.05,-1.74,0.23,17.74,13.84,-42.74,107.25,2.84,-69.25,3.30,4.90,12.02
28.27,4,0,1,101119.83,23.26,0.39,2,0.07,-1.77,0.21,20.06,4.33,-33.05,107.08,2.51,-69.14,3.30,4.91,12.04
28.29,4,0,1,101122.42,23.26,0.17,3,0.09,-1.76,0.25,16.34,-2.32,-27.20,107.00,2.22,-69.07,3.30,4.91,12.04
28.31,4,0,1,101118.98,23.26,0.46,0,0.04,-1.74,0.25,13.66,-5.91,-29.21,106.95,1.90,-69.02,3.30,4.90,12.02
28.33,4,0,1,101118.12,23.26,0.53,0,-0.08,-1.76,0.25,13.11,-3.35,-39.82,106.84,1.52,-68.98,3.30,4.91,12.02
28.35,4,0,1,101124.19,23.26,0.03,1,-0.01,-1.71,0.21,12.26,7.20,-42.13,106.62,1.14,-68.95,3.30,4.91,12.02
28.37,4,0,1,101118.98,23.26,0.46,0,0.02,-1.73,0.24,12.32,20.61,-40.79,106.28,0.83,-68.92,3.30,4.91,12.02
28.39,4,0,1,101118.09,23.27,0.53,0,0.05,-1.65,0.23,10.55,20.98,-29.51,105.97,0.61,-68.90,3.30,4.91,12.00
28.41,4,0,1,101124.19,23.26,0.03,1,0.08,-1.66,0.08,12.87,10.55,-12.74,105.83,0.51,-68.86,3.30,4.91,12.00
28.43,4,0,1,101118.98,23.26,0.46,0,0.06,-1.72,0.24,15.61,-0.30,-0.67,105.83,0.49,-68.79,3.30,4.91,12.02
28.45,4,0,1,101118.12,23.25,0.53,0,0.03,-1.78,0.22,19.94,-0.24,0.37,105.83,0.48,-68.68,3.30,4.91,12.02
28.47,4,0,1,101126.80,23.26,0.03,1,0.04,-1.82,0.19,22.99,6.83,-5.18,105.75,0.45,-68.54,3.30,4.91,12.00
28.49,4,0,1,101113.78,23.26,0.89,0,0.04,-1.79,0.18,27.56,10.79,-9.57,105.61,0.39,-68.35,3.30,4.91,12.02
28.52,4,0,1,101121.59,23.26,0.24,1,0.01,-1.77,0.17,30.37,16.52,-12.80,105.41,0.33,-68.13,3.30,4.91,12.04
28.54,4,0,1,101113.78,23.26,0.89,0,0.01,-1.79,0.17,31.28,13.66,-12.07,105.24,0.27,-67.91,3.30,4.90,12.04
28.56,4,0,1,101112.05,23.25,1.04,0,0.02,-1.80,0.11,27.44,13.96,-12.93,105.06,0.19,-67.73,3.30,4.91,12.02
28.58,4,0,1,101110.31,23.25,1.18,0,0.03,-1.77,0.14,23.35,11.52,-11.16,104.91,0.13,-67.58,3.30,4.91,12.02
28.60,4,0,1,101115.48,23.27,0.75,1,-0.01,-1.72,0.13,24.76,4.09,-4.09,104.86,0.11,-67.42,3.29,4.91,12.04
28.62,4,0,1,101119.83,23.26,0.39,2,-0.04,-1.73,0.12,28.05,-0.79,4.33,104.88,0.15,-67.23,3.30,4.91,12.04
28.64,4,0,1,101124.19,23.26,0.03,3,-0.05,-1.73,0.07,28.29,1.46,7.44,104.90,0.23,-67.04,3.30,4.91,12.02
28.66,4,0,1,101121.59,23.26,0.24,4,0.04,-1.86,-0.22,28.35,5.98,8.41,104.87,0.33,-66.84,3.30,4.91,12.02
28.68,4,0,1,101116.38,23.26,0.68,0,-0.04,-1.78,0.07,21.59,10.12,1.59,104.79,0.39,-66.72,3.30,4.91,12.02
28.70,4,0,1,101118.09,23.27,0.53,0,-0.05,-1.74,0.06,19.09,8.72,-0.91,104.70,0.42,-66.62,3.30,4.89,12.02
28.72,4,0,1,101124.19,23.26,0.03,1,-0.08,-1.76,0.05,23.23,9.15,-0.85,104.61,0.46,-66.47,3.30,4.91,12.00
28.74,4,0,1,101111.18,23.26,1.11,0,-0.07,-1.79,0.01,24.39,17.74,-4.45,104.43,0.49,-66.32,3.30,4.90,12.00
28.76,4,0,1,101125.03,23.26,-0.04,1,-0.05,-1.80,-0.02,16.28,26.40,-6.46,104.16,0.54,-66.25,3.30,4.91,12.02
28.78,4,0,1,101118.98,23.26,0.46,0,-0.01,-1.78,-0.03,8.60,28.23,0.00,103.91,0.66,-66.26,3.30,4.91,12.02
28.80,4,0,1,101121.59,23.26,0.24,1,0.01,-1.73,-0.03,8.23,21.89,12.93,103.76,0.86,-66.27,3.30,4.91,12.00
28.82,4,0,1,101111.18,23.26,1.11,0,0.01,-1.74,-0.04,14.70,10.37,27.32,103.77,1.15,-66.21,3.30,4.91,12.02
28.84,4,0,1,101125.03,23.26,-0.04,1,0.02,-1.83,-0.07,9.45,8.11,25.61,103.80,1.41,-66.21,3.30,4.91,12.02
28.86,4,0,1,101115.52,23.25,0.75,0,0.02,-1.79,-0.06,-1.65,12.20,15.49,103.75,1.59,-66.31,3.30,4.91,12.02
28.88,4,0,1,101125.03,23.26,-0.04,1,0.01,-1.75,-0.02,-2.74,13.90,12.87,103.67,1.76,-66.43,3.30,4.91,12.00
28.90,4,0,1,101125.89,23.27,-0.12,2,-0.02,-1.75,-0.01,3.96,14.51,8.29,103.56,1.89,-66.49,3.30,4.91,12.00
28.92,4,0,1,101118.98,23.26,0.46,0,-0.02,-1.76,-0.03,7.56,13.23,0.67,103.44,1.94,-66.51,3.30,4.92,12.00
28.94,4,0,1,101124.19,23.27,0.03,1,0.01,-1.77,-0.04,1.95,13.29,-2.20,103.31,1.97,-66.58,3.30,4.91,12.00
28.97,4,0,1,101124.19,23.26,0.03,2,0.02,-1.75,-0.04,-7.68,15.98,0.37,103.16,2.03,-66.75,3.29,4.91,12.00
28.99,4,0,1,101123.30,23.27,0.10,3,0.04,-1.74,-0.04,-12.38,19.88,5.91,103.00,2.15,-66.97,3.30,4.91,12.00
29.01,4,0,1,101127.63,23.26,-0.26,4,0.05,-1.78,-0.02,-13.05,18.11,7.07,102.86,2.27,-67.20,3.30,4.89,12.00
29.03,4,0,1,101124.19,23.26,0.03,5,0.06,-1.76,-0.00,-13.72,9.51,8.54,102.80,2.37,-67.43,3.30,4.91,12.02
29.05,4,0,1,101124.19,23.26,0.03,6,0.03,-1.76,-0.00,-13.35,1.22,7.93,102.81,2.43,-67.65,3.30,4.91,12.02
29.07,4,0,1,101125.03,23.26,-0.04,7,0.03,-1.76,-0.03,-13.66,-0.37,4.57,102.83,2.46,-67.87,3.30,4.93,12.02
29.09,4,0,1,101129.39,23.26,-0.41,8,0.02,-1.72,-0.02,-13.35,1.16,6.83,102.84,2.52,-68.09,3.29,4.91,12.00
29.11,4,0,1,101125.03,23.26,-0.04,0,-0.02,-1.67,-0.06,-6.59,18.78,14.02,102.71,2.71,-68.26,3.30,4.91,12.02
29.14,4,0,1,101125.03,23.26,-0.04,0,0.01,-1.73,-0.02,0.43,24.15,8.78,102.52,2.87,-68.35,3.30,4.91,12.02
29.16,4,0,1,101129.39,23.26,0.46,0,0.06,-1.77,-0.03,-1.34,18.17,-0.24,102.34,2.92,-68.46,3.30,4.91,12.00
29.18,4,0,1,101125.03,23.26,-0.04,1,0.04,-1.72,-0.05,-1.52,13.05,-6.65,102.19,2.89,-68.57,3.30,4.91,12.02
29.20,4,0,1,101120.72,23.25,0.32,0,0.00,-1.63,-0.02,12.93,8.60,-10.06,102.07,2.81,-68.54,3.30,4.91,12.02
29.22,4,0,1,101117.22,23.26,0.61,0,0.04,-1.74,-0.14,-2.74,-6.04,9.57,102.16,2.87,-68.65,3.30,4.91,12.00
29.24,4,0,1,101119.83,23.26,0.39,0,0.03,-1.78,-0.05,-10.37,2.56,28.84,102.24,3.13,-68.84,3.30,4.91,12.00
29.26,4,0,1,101117.22,23.26,0.17,1,0.08,-1.89,-0.05,-9.63,13.96,10.55,102.14,3.26,-69.03,3.30,4.90,12.02
29.28,4,0,1,101124.19,23.26,0.03,2,-0.02,-1.74,-0.16,-7.50,15.79,-6.04,101.96,3.25,-69.20,3.30,4.91,12.02
29.30,4,0,1,101122.42,23.26,0.17,3,-0.01,-1.73,-0.11,-9.33,20.06,5.18,101.79,3.36,-69.40,3.30,4.91,12.02
29.32,4,0,1,101118.12,23.25,0.53,0,0.05,-1.77,-0.01,-8.41,9.57,9.45,101.73,3.46,-69.57,3.30,4.91,12.02
29.34,4,0,1,101120.69,23.27,0.32,0,0.11,-1.72,-0.03,-2.99,6.22,0.12,101.66,3.46,-69.69,3.30,4.91,12.02
29.36,4,0,1,101131.09,23.27,-0.55,1,0.13,-1.77,-0.02,0.12,1.28,-6.65,101.62,3.37,-69.78,3.30,4.91,12.02
29.38,4,0,1,101121.59,23.26,0.24,0,0.08,-1.77,-0.02,-3.72,-0.06,1.77,101.63,3.36,-69.90,3.30,4.92,12.00
29.40,4,0,1,101123.30,23.27,0.10,1,0.05,-1.79,-0.04,-9.94,-1.59,5.06,101.65,3.38,-70.09,3.30,4.91,12.02
29.42,4,0,1,101118.98,23.26,0.46,0,0.04,-1.80,-0.04,-15.43,-5.55,1.65,101.71,3.36,-70.33,3.30,4.91,12.02
29.44,4,0,1,101125.89,23.27,-0.12,1,0.06,-1.75,-0.05,-20.91,-2.68,4.09,101.74,3.37,-70.62,3.30,4.91,12.02
29.46,4,0,1,101114.62,23.26,0.82,0,0.03,-1.74,-0.03,-18.72,0.12,10.67,101.77,3.45,-70.89,3.30,4.91,12.00
29.48,4,0,1,101117.22,23.26,0.61,0,0.03,-1.77,-0.04,-14.63,-0.49,8.54,101.80,3.51,-71.13,3.30,4.90,12.00
29.51,4,0,1,101116.38,23.26,0.68,0,-0.11,-1.74,-0.11,-21.22,28.11,11.52,101.56,3.71,-71.44,3.30,4.91,12.02
29.53,4,0,1,101124.19,23.26,0.03,1,0.11,-1.84,0.04,-23.23,28.17,1.52,101.29,3.78,-71.78,3.30,4.90,12.02
29.55,4,0,1,101120.69,23.27,0.32,2,0.19,-1.61,0.12,3.90,-2.99,-17.07,101.26,3.55,-71.82,3.29,4.91,12.02
29.57,4,0,1,101125.89,23.27,-0.12,3,0.01,-1.65,-0.08,15.98,14.76,-17.26,101.06,3.42,-71.76,3.30,4.91,12.02
29.59,4,0,1,101125.89,23.27,-0.12,4,0.05,-1.75,-0.01,4.76,20.73,-9.70,100.83,3.37,-71.81,3.29,4.90,12.02
29.61,4,0,1,101123.30,23.27,0.10,5,0.08,-1.67,-0.07,1.46,1.04,1.22,100.82,3.36,-71.88,3.30,4.91,12.02
29.63,4,0,1,101125.03,23.26,-0.04,6,0.07,-1.73,-0.04,8.05,-15.18,5.37,100.97,3.34,-71.88,3.29,4.91,12.02
29.65,4,0,1,101110.28,23.27,1.19,0,0.05,-1.79,-0.10,-0.24,-12.32,7.93,101.11,3.35,-71.96,3.30,4.90,12.02
29.67,4,0,1,101116.38,23.26,0.68,0,0.01,-1.80,-0.07,-6.71,-3.17,6.59,101.16,3.39,-72.11,3.30,4.91,12.00
29.69,4,0,1,101118.96,23.27,0.46,0,0.02,-1.83,-0.05,-8.84,3.72,5.49,101.13,3.44,-72.29,3.30,4.91,12.02
29.71,4,0,1,101119.83,23.26,0.39,1,0.01,-1.81,-0.07,-7.68,6.77,4.82,101.08,3.49,-72.46,3.30,4.90,12.04
29.73,4,0,1,101116.38,23.26,0.68,0,-0.08,-1.81,-0.06,-19.39,29.15,18.78,100.85,3.75,-72.75,3.30,4.91,12.00
29.75,4,0,1,101116.38,23.26,0.68,0,-0.09,-1.75,-0.17,-27.68,43.84,27.20,100.50,4.14,-73.14,3.29,4.90,12.02
29.77,4,0,1,101118.98,23.26,0.03,1,0.03,-1.75,-0.07,-29.39,41.28,29.15,100.19,4.51,-73.55,3.30,4.90,12.02
29.79,4,0,1,101123.30,23.27,0.10,2,0.39,-1.70,0.32,-6.46,-16.22,0.12,100.34,4.36,-73.63,3.29,4.91,12.00
29.81,4,0,1,101126.80,23.26,-0.19,3,0.12,-1.68,-0.04,12.07,-12.56,-8.23,100.43,4.20,-73.59,3.30,4.91,12.02
29.83,4,0,1,101121.59,23.26,0.24,0,0.08,-1.76,-0.06,5.06,10.06,-14.57,100.29,4.06,-73.63,3.30,4.91,12.02
29.85,4,0,1,101121.56,23.27,0.24,0,0.06,-1.81,-0.10,-8.84,19.88,-10.67,100.06,3.99,-73.83,3.30,4.91,12.02
29.87,4,0,1,101117.22,23.26,0.17,1,-0.00,-1.66,-0.05,-17.26,10.55,4.15,99.96,4.04,-74.09,3.30,4.91,12.00
29.89,4,0,1,101118.98,23.26,0.46,0,0.04,-1.70,-0.05,-14.94,0.55,13.60,99.99,4.15,-74.32,3.29,4.91,12.02
29.91,4,0,1,101124.19,23.26,0.03,1,0.02,-1.74,-0.09,-13.54,-0.24,18.29,100.03,4.30,-74.54,3.30,4.91,12.02
29.93,4,0,1,101114.62,23.26,0.82,0,0.05,-1.75,-0.07,-10.00,4.39,14.27,100.02,4.42,-74.73,3.30,4.91,12.02
29.95,4,0,1,101119.83,23.26,0.39,0,0.03,-1.77,-0.05,-6.04,9.39,7.20,99.94,4.49,-74.88,3.30,4.90,12.02
29.98,4,0,1,101119.83,23.26,-0.04,1,0.05,-1.77,-0.06,-6.10,16.22,2.13,99.79,4.52,-75.04,3.26,4.91,12.02
30.00,4,0,1,101118.98,23.26,0.46,0,0.07,-1.75,-0.05,-8.35,21.04,1.40,99.58,4.56,-75.22,3.30,4.91,12.02
30.02,4,0,1,101124.19,23.26,0.03,1,0.07,-1.71,-0.01,-7.74,16.10,7.20,99.43,4.63,-75.39,3.30,4.91,12.04
30.04,4,0,1,101117.22,23.26,0.61,0,0.03,-1.67,-0.11,-9.21,17.01,17.50,99.31,4.81,-75.58,3.30,4.93,12.02
30.06,4,0,1,101124.19,23.26,0.03,1,0.13,-1.83,0.04,-26.52,15.61,26.22,99.21,5.05,-75.93,3.30,4.91,12.02
30.08,4,0,1,101124.19,23.26,0.03,2,0.25,-1.76,0.07,-24.09,-3.66,22.07,99.30,5.18,-76.23,3.30,4.89,12.02
30.10,4,0,1,101116.38,23.26,0.68,0,0.03,-1.71,-0.04,-7.62,-1.52,-1.52,99.30,5.13,-76.39,3.29,4.91,12.02
30.12,4,0,1,101118.98,23.26,0.46,0,-0.12,-1.76,-0.11,-7.74,27.38,-4.21,99.02,5.15,-76.58,3.30,4.91,12.02
30.15,4,0,1,101121.59,23.26,0.24,1,0.04,-1.69,-0.04,-12.44,33.05,2.38,98.69,5.21,-76.82,3.30,4.91,12.02
30.17,4,0,1,101124.19,23.26,0.03,2,0.15,-1.69,-0.01,-8.66,14.27,2.32,98.55,5.21,-76.99,3.30,4.91,12.00
30.18,4,0,1,101119.83,23.26,0.39,0,0.12,-1.71,-0.03,0.91,3.23,2.07,98.52,5.19,-77.07,3.30,4.91,12.02
30.20,4,0,1,101118.98,23.26,0.46,0,0.13,-1.70,-0.06,-4.94,7.99,6.10,98.44,5.21,-77.20,3.30,4.91,12.02
30.23,4,0,1,101116.38,23.26,0.68,0,0.10,-1.73,-0.02,-5.98,8.72,10.18,98.37,5.28,-77.35,3.30,4.91,12.02
30.25,4,0,1,101116.38,23.26,0.68,0,0.10,-1.76,-0.01,-5.67,7.99,5.79,98.30,5.30,-77.49,3.30,4.91,12.02
30.27,4,0,1,101124.19,23.26,0.03,1,0.11,-1.78,-0.05,-5.37,10.49,0.55,98.19,5.28,-77.63,3.30,4.90,12.05
30.29,4,0,1,101118.98,23.26,0.46,0,0.12,-1.75,-0.03,-5.85,11.59,-2.80,98.07,5.22,-77.78,3.30,4.90,12.00
30.31,4,0,1,101125.03,23.26,-0.04,1,0.13,-1.74,-0.02,-5.43,7.38,-2.62,97.98,5.16,-77.92,3.30,4.91,12.02
30.33,4,0,1,101124.19,23.26,0.03,2,0.15,-1.80,-0.04,-24.21,0.30,13.60,98.00,5.23,-78.23,3.30,4.91,12.02
30.35,4,0,1,101124.19,23.25,0.03,3,0.14,-1.78,0.04,-27.01,-2.93,23.84,98.07,5.40,-78.57,3.30,4.91,12.00
30.37,4,0,1,101118.98,23.26,0.46,0,0.09,-1.72,0.06,-12.99,2.50,-0.24,98.04,5.33,-78.77,3.30,4.91,12.02
30.39,4,0,1,101116.38,23.26,0.68,0,-0.00,-1.65,-0.14,4.63,17.38,-18.17,97.82,5.16,-78.83,3.30,4.91,12.00
30.41,4,0,1,101118.98,23.26,0.46,0,0.03,-1.73,-0.09,2.32,25.61,-15.61,97.53,5.02,-78.92,3.30,4.91,12.02
30.43,4,0,1,101115.48,23.27,0.75,0,0.12,-1.72,-0.08,-3.96,15.79,-5.67,97.36,4.95,-79.05,3.30,4.91,12.00
30.45,4,0,1,101121.59,23.26,0.24,1,0.16,-1.70,-0.05,-3.48,2.01,1.04,97.34,4.90,-79.16,3.30,4.90,12.02
30.47,4,0,1,101118.98,23.26,0.46,0,0.08,-1.67,-0.03,-6.10,0.12,5.18,97.34,4.90,-79.30,3.30,4.91,12.02
30.49,4,0,1,101117.25,23.25,0.17,1,0.08,-1.73,-0.04,-7.01,5.24,8.35,97.29,4.95,-79.45,3.30,4.91,12.02
30.52,4,0,1,101117.22,23.25,0.61,0,0.08,-1.78,-0.06,-7.32,12.74,8.96,97.18,5.01,-79.62,3.30,4.89,12.02
30.54,4,0,1,101124.19,23.26,0.03,1,0.11,-1.78,-0.08,-9.02,17.13,5.61,97.01,5.04,-79.80,3.30,4.91,12.02
30.56,4,0,1,101123.30,23.27,0.10,2,0.12,-1.76,-0.05,-11.22,16.16,2.38,96.85,5.04,-80.00,3.30,4.91,12.00
30.58,4,0,1,101117.22,23.26,0.61,0,0.09,-1.72,-0.03,-13.90,27.26,7.56,96.59,5.10,-80.24,3.29,4.91,12.02
30.60,4,0,1,101125.89,23.27,-0.12,1,0.29,-1.86,0.15,-25.67,6.77,9.39,96.53,5.10,-80.54,3.30,4.89,12.04
30.62,4,0,1,101120.69,23.27,0.32,0,0.26,-1.73,0.10,-20.12,-4.02,13.17,96.59,5.13,-80.78,3.29,4.91,12.00
30.64,4,0,1,101124.19,23.26,0.03,1,0.24,-1.78,-0.02,-6.10,0.00,-9.51,96.57,4.95,-80.91,3.30,4.91,12.02
30.66,4,0,1,101113.78,23.26,0.68,0,-0.02,-1.63,-0.17,8.11,11.71,-22.93,96.41,4.72,-80.92,3.30,4.91,12.02
30.68,4,0,1,101112.91,23.25,0.97,0,0.01,-1.70,-0.23,-11.10,19.15,-3.96,96.21,4.69,-81.14,3.30,4.91,12.02
30.70,4,0,1,101116.38,23.26,0.68,0,0.07,-1.68,-0.05,-12.07,16.46,12.07,96.06,4.78,-81.35,3.30,4.91,12.02
30.72,4,0,1,101118.98,23.26,0.46,1,0.13,-1.68,0.00,3.90,4.94,-4.51,95.99,4.67,-81.38,3.30,4.91,12.00
30.74,4,0,1,101118.98,23.26,0.46,2,0.11,-1.76,-0.04,-0.55,6.40,-1.52,95.92,4.60,-81.46,3.29,4.91,12.02
30.76,4,0,1,101125.03,23.26,-0.04,3,0.11,-1.79,-0.02,-9.70,8.66,8.60,95.84,4.64,-81.64,3.30,4.91,12.02
30.78,4,0,1,101118.98,23.26,0.46,0,0.12,-1.81,-0.05,-12.20,5.55,11.10,95.80,4.69,-81.84,3.30,4.90,12.02
30.80,4,0,1,101126.80,23.26,-0.19,1,0.13,-1.83,-0.08,-14.63,5.85,4.33,95.74,4.68,-82.06,3.30,4.90,12.00
30.82,4,0,1,101128.50,23.27,-0.33,2,0.11,-1.81,-0.07,-16.04,9.82,-4.21,95.63,4.60,-82.31,3.30,4.91,12.02
30.84,4,0,1,101124.19,23.26,0.03,3,0.05,-1.72,-0.08,-16.95,20.73,-1.95,95.42,4.56,-82.57,3.30,4.91,12.02
30.86,4,0,1,101116.38,23.26,0.68,0,0.12,-1.77,-0.04,-34.82,18.84,13.60,95.24,4.65,-83.00,3.30,4.91,12.02
30.88,4,0,1,101123.32,23.25,0.10,1,0.02,-1.56,-0.01,-23.72,23.11,26.52,95.04,4.88,-83.33,3.30,4.90,12.02
30.90,4,0,1,101120.72,23.25,0.32,0,0.08,-1.63,0.00,-9.76,31.71,9.02,94.73,4.93,-83.52,3.30,4.91,12.00
30.92,4,0,1,101126.80,23.26,-0.19,1,0.15,-1.66,-0.01,-0.67,18.90,-2.87,94.53,4.84,-83.60,3.30,4.91,12.02
30.94,4,0,1,101128.50,23.27,-0.33,2,0.13,-1.65,-0.06,2.44,5.18,2.80,94.48,4.80,-83.65,3.30,4.91,12.02
30.96,4,0,1,101124.19,23.26,0.03,0,0.13,-1.69,-0.04,9.70,7.26,0.00,94.40,4.73,-83.62,3.30,4.91,12.02
30.99,4,0,1,101121.59,23.26,0.24,0,0.16,-1.73,-0.03,20.18,7.50,-14.02,94.30,4.52,-83.49,3.30,4.91,12.02
31.01,4,0,1,101120.69,23.27,0.32,0,0.19,-1.80,-0.10,12.32,-0.79,-1.83,94.30,4.43,-83.44,3.30,4.90,12.02
31.03,4,0,1,101124.19,23.26,0.03,1,0.19,-1.80,-0.03,6.95,-1.16,1.46,94.31,4.36,-83.43,3.30,4.89,12.02
31.05,4,0,1,101118.12,23.25,0.53,0,0.15,-1.80,-0.06,6.04,4.57,-11.77,94.25,4.17,-83.44,3.30,4.90,12.05
31.07,4,0,1,101125.03,23.26,-0.04,1,0.16,-1.78,-0.04,5.43,8.41,-24.33,94.13,3.86,-83.46,3.30,4.92,12.02
31.09,4,0,1,101122.42,23.26,0.17,0,0.15,-1.79,0.01,-1.16,1.89,-25.43,94.08,3.53,-83.53,3.30,4.90,12.02
31.11,4,0,1,101120.69,23.27,0.32,0,0.10,-1.82,-0.00,-17.93,-5.49,-3.96,94.12,3.42,-83.78,3.30,4.91,12.00
31.13,4,0,1,101127.63,23.26,-0.26,1,0.02,-1.81,-0.03,-30.79,4.39,17.20,94.09,3.55,-84.17,3.30,4.91,12.02
31.15,4,0,1,101124.19,23.26,0.03,2,0.01,-1.76,-0.08,-31.04,24.39,16.65,93.86,3.70,-84.57,3.30,4.91,12.02
31.17,4,0,1,101124.19,23.26,0.03,3,-0.02,-1.71,-0.10,-28.17,37.74,7.13,93.49,3.78,-84.96,3.29,4.91,12.00
31.19,4,0,1,101125.03,23.26,-0.04,4,0.07,-1.63,-0.06,-15.55,33.90,-6.46,93.14,3.68,-85.21,3.30,4.91,12.07
31.22,4,0,1,101121.59,23.26,0.24,0,0.13,-1.70,-0.07,-8.11,6.04,-10.43,93.07,3.51,-85.36,3.30,4.91,12.00
31.24,4,0,1,101123.32,23.25,0.10,0,-0.02,-1.67,-0.14,-16.77,11.65,22.38,92.96,3.71,-85.62,3.30,4.90,12.02
31.26,4,0,1,101118.98,23.26,0.46,0,0.08,-1.67,-0.04,-8.41,20.67,21.83,92.77,3.87,-85.78,3.30,4.91,12.02
31.28,4,0,1,101121.59,23.26,-0.19,1,0.17,-1.70,-0.09,5.49,15.61,4.88,92.61,3.85,-85.80,3.30,4.90,12.02
31.30,4,0,1,101125.03,23.26,-0.04,2,0.18,-1.77,-0.06,0.06,-0.43,4.21,92.62,3.80,-85.85,3.30,4.91,12.02
31.32,4,0,1,101121.59,23.26,0.24,0,0.20,-1.77,-0.02,-10.73,-2.62,11.89,92.65,3.82,-86.00,3.30,4.91,12.02
31.34,4,0,1,101124.19,23.26,0.03,1,0.21,-1.81,-0.01,-0.91,-17.13,5.61,92.82,3.76,-86.04,3.29,4.91,12.02
31.36,4,0,1,101127.63,23.26,-0.26,2,0.02,-1.77,-0.01,10.85,-7.44,-9.94,92.88,3.59,-86.00,3.30,4.91,12.02
31.38,4,0,1,101113.78,23.26,0.46,0,0.03,-1.80,-0.06,3.96,34.51,-18.35,92.52,3.38,-86.05,3.30,4.91,12.02
31.40,4,0,1,101128.52,23.25,-0.34,1,0.21,-1.80,0.02,-5.30,34.51,-21.52,92.16,3.08,-86.16,3.30,4.90,12.00
31.42,4,0,1,101118.98,23.26,0.46,0,0.15,-1.66,-0.02,-6.89,16.95,-9.51,91.98,2.90,-86.29,3.30,4.91,12.02
31.44,4,0,1,101123.32,23.25,0.10,1,0.11,-1.65,0.00,-6.95,3.41,3.72,91.95,2.85,-86.41,3.30,4.91,12.04
31.46,4,0,1,101113.78,23.26,0.89,0,0.07,-1.70,-0.05,-8.72,-5.12,6.40,92.00,2.84,-86.56,3.30,4.91,12.00
31.48,4,0,1,101124.19,23.26,0.24,1,0.10,-1.74,-0.09,-12.50,-3.66,7.32,92.04,2.84,-86.75,3.30,4.91,11.99
31.50,4,0,1,101125.03,23.26,-0.04,2,0.07,-1.77,-0.12,-13.29,-2.93,2.80,92.06,2.82,-86.96,3.30,4.91,12.02
31.53,4,0,1,101127.63,23.26,-0.26,3,-0.02,-1.79,-0.08,-11.95,22.07,6.71,91.84,2.86,-87.17,3.30,4.91,12.02
31.55,4,0,1,101124.19,23.26,0.03,4,0.15,-1.79,0.00,-4.09,28.29,-10.30,91.55,2.67,-87.26,3.29,4.91,12.00
31.57,4,0,1,101119.83,23.26,0.39,0,0.18,-1.74,-0.00,5.49,11.28,-23.78,91.43,2.33,-87.25,3.30,4.91,12.02
31.59,4,0,1,101124.19,23.26,0.03,1,0.17,-1.71,-0.01,6.59,-7.74,-22.13,91.49,2.01,-87.22,3.30,4.91,12.02
31.61,4,0,1,101118.12,23.25,0.53,0,0.11,-1.73,-0.04,8.66,-18.41,-17.26,91.67,1.74,-87.19,3.30,4.90,12.02
31.63,4,0,1,101118.98,23.26,0.46,0,0.10,-1.75,-0.08,10.61,-14.70,-19.15,91.80,1.48,-87.15,3.30,4.91,12.00
31.65,4,0,1,101118.98,23.26,0.46,0,0.09,-1.78,-0.11,8.96,0.49,-24.33,91.78,1.19,-87.14,3.30,4.91,12.00
31.67,4,0,1,101118.98,23.26,0.46,0,0.08,-1.76,-0.09,5.49,8.84,-28.23,91.68,0.86,-87.16,3.30,4.90,12.00
31.69,4,0,1,101123.32,23.25,0.10,1,0.04,-1.72,-0.06,3.78,4.94,-21.83,91.62,0.61,-87.20,3.30,4.91,12.00
31.71,4,0,1,101122.42,23.26,0.17,2,0.01,-1.72,-0.08,4.88,-6.34,-10.43,91.67,0.49,-87.23,3.30,4.91,12.02
31.73,4,0,1,101116.38,23.26,0.68,0,-0.01,-1.77,-0.12,4.88,-9.76,-6.28,91.77,0.42,-87.27,3.30,4.91,12.02
31.75,4,0,1,101119.83,23.25,0.39,0,-0.02,-1.77,-0.15,2.07,-2.50,-8.72,91.79,0.34,-87.33,3.30,4.91,12.02
31.77,4,0,1,101122.45,23.25,0.17,1,-0.02,-1.76,-0.14,0.79,6.40,-11.04,91.72,0.23,-87.41,3.27,4.93,12.04
31.79,4,0,1,101125.03,23.26,-0.04,2,-0.02,-1.74,-0.11,0.79,9.09,-8.17,91.62,0.16,-87.48,3.30,4.91,12.00
